account_id,city,state
104636516239,HONGCHEONGUN,GANGWONDO
848085487277,BUSAN,DONGGU
664127059492,서구,부산시
832530738244,ASANSI,CHUNGCHONGNAMDO
281150100437,JEJUSI,JEJUDO
872699847310,MOKPOSI,JEOLLANAMDO
149708347364,SUYEONGGU,BUSAN
811060156991,달성군,대구시
925754958246,YUSEONGGU,DAEJEON
555501477960,YEONGDOGU,BUSAN
585139001866,HAEUNDAEGU,BUSAN
573129336343,GEUMSAN,CHUNGNAM
541988919083,MASANHOEWONGU,CHANGWONSIGYEONGSANGNAMDO
959801724852,WONJUSI,GANGWONDO
452404672428,WONJU,GANGWON
151481443196,DAEGU,DAEGU
253664161289,CHEONAN,CHUNGCHEONGNAMDO
614745164940,부산광역시,금정구
607019507404,MASANHOEWONGU,"CHANGWONSI,GYEONGSANGNAMDO"
435676413882,GWANGJU,GWANGJU
844541198659,"ASANSI,",CHUNGCHEONGNAMDO
623136317882,JEONJU,JEOLLABUKDO
146155091903,HAEUNDAEGU,BUSAN
835705654805,GYOUNGJUSI,GYEONGSANGBUKDO
176913838370,CHEONANSI,CHUNGCHEONGNAMDO
740394947875,HAEUNDAEGU,BUSAN
159552820182,SAHAGU,BUSAN
905535664845,HAEUNDAEGU,BUSAN
403345342930,"176EOMGWANGRO,BUSANJINGU,BUSAN",
616898832504,DAEJON,DAEJON
20031708383,BUSANJINGU,",BUSAN"
211856639386,DAEGU,KOREA
682765232776,YUSEONGGU,DAEJEON
837502408064,YEONJEGU,BUSANSI
676550821517,DARGU,DAEGU
505075374637,JEJUDO,제주도
865020697738,BUSAN,REPUBLICOFKOREA
838643175346,BUSANJINGO,BUSAN
265420478336,제주시,제주특별자치도
647683273145,NAJUSI,JEONRANAMDO
745660715809,SUSEONGGU,DAEGU
504734453996,"DEOKJINGU,JEONJUSI",JEOLLABUKDO
789722527183,경산시,경상북도
553581541444,JEONJUSI,JEOLLABUKDO
676541217032,DALSEOGU,DAEGU
417009320598,YUSEONGGU,DAEJEON
661203678440,부산진구,부산시
117084597496,GUMISI,"128,SANGSADONGRO"
954750156310,DONG,DAEJEON
885594326458,DAEJEON,DAEJEON
393037032161,HEUNGDEOKGU,"CHEONGJUSI,CHUNGCHEONGBUKDO"
402752754237,HAEUNDAEGU,BUSAN
323895958132,GUMISI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
689336494211,CHEONGJU,CHUNGBUK
464807817886,ULSAN,ULSAN
743860076431,SEOGU,DAEJEON
790665672488,SUSEONGGU,DAEGU
212011163676,ULJUGUN,ULSAN
999176802477,YUSEONG,DAEJEON
630193058061,"NAMGU,ULSAN","ULSAN,REPUBLICOFKOREA"
786225750504,"DAEJEON,",REPUBLICOFKOREA
275474945331,"NAMGU,POHANGSI",GYEONGSANGBUKDO
83623158320,DALSEOGU,DAEGU
309391031102,BUSAN,REPUBLICOFKOREA
852695982652,GIMCHEONSI,GYEONGSANGBUKDO
710481755161,평창군,강원도
637272114440,BUKGU,GWANGJU
18740968934,SEJONGSI,"SEJONGSI,REPUBLICOFKOREA"
69241963837,BUSANJINGU,BUSAN
170961282429,SOKCHOSI,GANGWONDO
94485688544,BUKGU,KWANGJUSI
424029094703,GYEONGSANSI,GYEONGSANGBUKDO
502896198506,YUSEONGGU,DAEJEON
851344580367,DAEJOEN,BOKYONG
79836622323,DONGHAESI,GANGWONDO
280413110545,BUSAN,SOUTHKOREA
778589254716,BUSAN,YEONJEGU
738919420080,구미시,경북
667421324138,ULSAN,ULSAN
909293912420,BUSAN,KOREA
371712899114,GWANGJU,GWANGJU
907105551564,UICHANGGU,CHANGWONSI
542080795747,BUSANJINGU,BUSAN
999504944519,HAEUNDAEGU,BUSAN
734006986989,BUSANJINGU,BUSAN
633730808775,GYEONGJU,GYEONGSANGBUKDO
413896361476,ULJUGUN,ULSAN
148104260662,GIMHAE,JINYEONG
643155152385,DAEGU,SUSEONGGU
770363366783,ULSAN,NAMGU
840341062153,BUSAN,BUSAN
174061073677,NAMGU,BUSAN
957514357106,DAEJEON,DAEJEON
929833658514,BUKGU,DAEGUSI
33417602955,GUMISI,GYEONGSANGBUKDO
518643791534,DAEGU,DALSEOGU
512554702334,GEOJE,GYEONGSANGNAMDO
882190781425,CHUNCHEONSI,GANGWONDO
976394976172,DAEGU,BUKGU
533011564735,YUSEONGGU,DAEJEON
607988954738,부산광역시,경상남도
358858137039,KYEONGSANGBUKDO,POHANGSI
654882632055,BUKGU,DAEGU
967505868416,DONGGU,GWANGJU
5761718758,제주도,제주시
954788766600,제주시,제주특별자치도
26540973699,GWANGJU,GWANGSANGU
334132305479,CHEONANSI,CHUNGCHEONGNAMDO
994864767358,PYEONGCHANGGUN,GANGWONDO
47042715751,JEONJUSI,"JEONJUSI,JEOLLABUKDO"
738429365118,춘천시,퇴계동
527410701547,"HONGSEONGGUN,",CHUNGCHEONGNAMDO
615697344629,BUKGU,DAEGU
927127354183,WONJU,GANGWONDO
289385981197,ULSAN,"EONYANGEUP,ULJUGUN"
589469193849,SEOGU,DAEJEONSI
576912474080,YUSEONGGU,DAEJEON
501925825249,BUSAN,BUSAN
504542096535,CHEONGJUSI,CHUNGCHEONGBUKDO
29352258292,YUSEONGGU,DAEJEON
650072035145,DAEJEON,SEOGU
399993422198,YUSEONGGU,DAEJEON
182539908259,ASAN,CHUNGCHEONGNAMDO
299203108203,WONJUSI,GANGWONDO
325199559055,",SEOBUKGU,CHEONANSI","CHUNGCHEONGNAMDO,REPUBLICOFKOREA"
461963619216,YUSEONGGU,DAEJEONSI
269707035819,HAEUNDAEGU,BUSAN
372624146903,NAMGU,GWANGJU
233904085691,GWANGJU,BUKGU
165442306725,HAEUNDAEGU,BUSAN
724828579282,SUSEONGGU,DAEGU
280086354910,BUSAN,GEUMJEONGGU
478599556620,거제시,경상남도
657327880438,CHEONGJUCITY,CHUNGBUKPROVINCE
918036072571,BUSAN,HAEUNDAEGU
565654208233,BUSAN,BUSAN
236437286349,"289,SEONGDANGRO,DALSEOGU,DAEGU",REPUBLICOFKOREA
449037233957,SEJONGSI,SEJONSI
616599469239,EUMSEONGGUN,CHUNGCHEONGBUKDO
874401776189,GWANGJUSI,MOKDONGGIL36BEONGIL
116582568277,목포시,전라남도
215219734953,YANGSANSI,"GYEONGSANGNAMDO,REPUBLICOFKOREA"
316288254222,SEJONG,SEJONG
711978572550,YUSEONGGU,DAEJEON
469849026510,POHANGSI,NAMGU
686442933225,BUSAN,BUSAN
325161948642,CHEONGJUSI,CHUNGCHEONGBUKDO
923721333171,JEJU,JEJU
319867767576,DAEJON,DAEDEOKGU
807727879369,ULSAN,ULSAN
879284822387,대구시,동구
315774173442,"CHOCHIWONEUP,SEJONGSI",CHUNGCHEONGBUKDO
924311345918,DAEGU,REPUBLICOFKOREA
554214452038,SASANGGU,BUSAN
317706269104,ULSAN,NAMGU
351537815316,광주광역시,서구
546329684232,DAEJEON,"99DAEHAKRO,YUSEONGGU"
532863767699,JEONJUSI,JEOLLABUKDO
665407715331,HAEUNDAEGU,BUSAN
728581523906,BUSAN,BUSAN
476405530258,CHEONANSI,CHUNGCHEONGNAMDO
957324947884,"YEOSUSI,",JEOLLANAMDO
759496536677,SUSEONG,DAEGU
864172178598,천안시,충청남도
820598274863,HAEUNDAEGU,BUSAN
101581913239,HAEUNDAEGU,BUSAN
334874813463,YUSEONGGU,DAEJEON
48332851276,GWANGJU,GWANGJU
40315520605,춘천시,강원도
826180579604,BUSAN,BUSAN
631675812271,대구광역시,달서구
244055466290,BUSAN,REPUBLICOFKOREA
825863241342,유성구,관평동
696046705106,ULSAN,ULSAN
870062368419,BUSANJINGU,REPUBLICOFKOREA
599414034543,청주시,충청북도
576965944086,남구,울산
866256026972,SEOGU,DAEJEONSI
657615285058,CHILGOKKUN,KYUNGSANGBUKDO
762305447611,CHEONGJUSI,"CHUNGCHEONGBUKDO,REPUBLICOFKOREA"
251158812353,DAEJEON,DAEJEONSI
378634542885,BUSAN,BUSAN
834253563765,USUNGGU,DAEJEUNSI
132058110930,JEONJUSI,JEOLLABUKDO
280413110545,BUSAN,SOUTHKOREA
938186063169,해운대구,부산시
189831656983,GIMHAESI,GYEONGSANGNAMDO
855854748748,DONGNAEGU,"BUSAN,REPUBLICOFKOREA"
954005916146,DAEGU,"KOREA,SOUTH"
389693447869,YANGSANSI,GYEONGSANGNAMDO
898195038416,GWANGJUMETROPOLITANCITY,GWANGCHEONDONG
277875948785,부산광역시,사하구
730888677588,YUSEONGGU,DAEJEON
812284623900,BUSAN,REPUBLICOFKOREA
965394270103,CHEONANSI,CHUNGCHEONGNAMDO
119037071655,BUSAN,BUSAN
29310751826,YUSEONGGU,DAEJEON
48010409122,CHANGWONSI,GYEONGSANGNAMDO
737066847473,JINGOO,PUSAN
389702360724,"DEOKJINGU,JEONJUSI","JEOLLABUKDO,REPUBLICOFKOREA"
978183632454,익산시,삼기면
532003114460,CHUNGCHEONGNAMDO,KOREA
882942423709,DAEJEON,KOREAN
908961014515,BUSAN,NAMGU
394870520704,JEONJUSI,JEOLLABUKDO
131360607478,DAEJEON,YUSEONGGU
369294309316,NAMGU,GWANGJU
383326069367,HAEUNDAEGU,BUSAN
674386910258,DONGGU,BUSAN
897644133106,GWANGJU,SEOGU
441749565678,SEOGU,GWANGJU
373059195413,GWANGJU,GWANGJU
219814868057,BUSAN,BUSAN
100066495472,WONJUSI,KANGWONDO
996985624812,YUSEONGGU,DAEJEON
991170837108,JEONJUSI,"JEOLLABUKDO,REPUBLICOFKOREA"
886403009092,BUSAN,REPUBLICOFKOREA
543998778006,CHEONAN,CHEONAN
19227087127,YUSEONGGU,DAEJEON
691701471452,YUSEONGGU,DAEJEON
466637456957,YUSEONGGU,DAEJEON
522941139029,JINGU,BUSANSI
711011448843,NAMGU,POHANG
259245143459,JEONJUSI,JEOLLABUKDO
463540931901,SEOGU,DAEJEON
866872715275,ANDONGSI,GYEONGSANGBUKDO
475446242595,DAEJEON,SEOGU
205736541324,BUSAN,DONGGU
111768063088,YANGYANG,GANGWON
108515069216,대전광역시,유성구
820492671052,CHEONANSI,CHUNGCHEONGNAMDO
437697249200,GWANGJU,GWANGJU
62216527548,YEONJEGU,BUSAN
361396909751,YUSEONGGU,DAEJEON
613536228637,BUSAN,YEONJEGU
360622411539,BUSAN,YEONJEGU
723764124747,BUKGU,DAEGU
681672858131,WANJU_GUN,JEOLLABUKDO
214853550423,부산시,전포동
105529266441,NAMGU,BUSAN
234833412768,GWANGYANGSI,JEOLLANAMDO
37437772277,JEONJUSI,JEOLLABUKDOREPUBLICOFKOREA
232897342476,"JINHAEGU,CHANGWONSI",GYEONGSANGNAMDO
980527594869,HAEUNDAEGU,BUSAN
775096571527,YUSEONGGU,DAEJEON
278760218355,청주시,충북
785390468796,JEONJUSI,"JEOLLABUKDO,REPUBLICOFKOREA"
131188944575,남구,부산시시
332792631107,CHEONGJUCITYCHEONGWONGUOCHANGEUP,CHUNGBUK
277341736124,NAJUSI,JEOLLANAMDO
874572547630,SUYEONGGU,BUSAN
928553211863,JEONGEUPCITY,JEONRABUKDO
444076907021,CHEONGJUSI,CHUNGCHEONGBUKDO
934365968649,JEJUSI,JEJUDO
329380330710,DONGGU,GWANGJU
289297966576,BUKGU,GWANGJU
249003588719,YEONGWOLGUN,"GANGWONDO,REPUBLICOFKOREA"
433904187706,GYEONGSANGBOKDO,"CHILGOKGUN,DONGMYEONGMYEON"
906158621053,BUSAN,BUSAN
545123766493,YUSEONG,DAEJEON
760768963167,"SEONGSANGU,CHANGWONSI,",GYEONGSANGNAMDO
904042378982,YEONJEGU,BUSANSI
135535878284,JEONJU,JEONRABUKDO
96080287057,충주시,충북
777201714661,SUSEONGGU,DAEGU
834850567857,DEAGU,DONGGU
449907350157,DAEJEON,DAEJEON
554120727303,BUSAN,BUSAN
62451004317,POHANGSI,BUKGU
398896567625,CHUNGBUK,"SAMSUNGMYUN,EUMSUNGGUN"
248867381471,BUSAN,BUSAN
782525042133,YUSEONGGU,DAEJEON
270046320241,DAEJEON,DAEJEON
861152456547,DALSEOGU,DAEGU
326050916183,YEONJEGU,BUSAN
755103711007,BUSAN,KOREA
488363303220,BUSAN,YEONJEGU
919864293091,BUSAN,REPUBLICOFKOREA
895645106736,YUSEONGGU,DAEJEON
190658969361,DAEJEON,DAEJEON
380747921492,BUSAN,BUSAN
183092583125,CHUNGCHEONGBUKDO,CHEONGJUSI
778160323977,JEJU,SOUTHKOREA(KOR)
797982962886,DONGGU,GWANGJU
886941511299,GWANGJU,GWANGJU
554648414673,CHANGWONSI,GYEONGSANGNAMDO
155404932554,부산광역시,수영구
882701053153,"SEOBUKGU,CHEONANSI","CHUNGCHEONGNAMDO,REPUBLICOFKOREA"
385610205143,KANGWONDO,KANGWONDO
190253724113,CHANGWONSI,GYEONGSANGNAMDO
574061989500,BUKGU,GWANGJU
248163081128,광주광역시,서구
785892064157,IKSANSI,IKSANSI
471456277461,DONGGU,DAEJEON
476251756962,GWANGJU,GWANGSNAGU
368104409369,CHUNGCHEONGNAMDO,GEUMSANEUPGEUMSANGUN
756392749970,JEONJUSI,JEOLLABUKDO
688350681543,SUYEONGGU,BUSAN
300618977965,DAEGU,DAEGU
927795299802,BUKGU,DAEGU
582187389564,유성구,관평동
585238790966,DAEJEON,DAEJEON
788039066608,JEONJUSI,JEOLLABUKDO
757782446972,CHEONGJUSI,CHUNGCHEONGBUKDO
590988172507,ANDONGSI,GYEONGSANGBUKDO
287843343543,GUMISI,GYEONGSANGBUKDO
306324573563,BUSAN,BUSAN
544327778213,진주시,경상남도
990815126999,ULSAN,REPUBLICOFKOREA
138967077082,GURYONGRYUNGRO,"HWACHONMYON,HONGCHONGUN,KANGWONDO"
551383513078,제주시,제주도
712864851735,DONGGU,BUSAN
548114167672,DONGNAEGU,BUSAN
908844914413,DAEGU,DONGGU
139982327057,DAEJEON,SEOGU
847382524001,GWANGJU,GYUNGG
742815938689,MOKPOSI,JULLANAMDO
170596095193,HAEUNDAEGU,BUSAN
515021601905,NAMGU,BUSAN
414457867767,"315,SEOAMDAERO,BUKGU",GWANGJU
218973930486,DAEGU,DAEGU
205658770072,DAEJEON,DAEJEON
160282022490,DAEGU,DALSEOGU
912392973332,유성구,대전광역시
56375253726,대전광역시,대전—DAEJEON
321059936752,유성구,대전
8533414472,CHANGWON,GYEONGSANGNAMDO
609433642345,통영시,경상남도
114956313041,ASANSI,CHUNGCHEONGNAMDO
123627281822,BUGANGMYEON,SEJONGSI
643540330794,BUSAN,REPUBLICOFKOREA
211543662088,BUSAN,BUSAN
371372088010,GUNGGUULSAN,ULSAN
111400369343,김해시,경상남도
997114779547,HAEUNDAEGU,BUSAN
453040996326,GYEONGSANSI,GYEONGSANGBUKDO
113415777527,ULSAN,ULSAN
270382198665,부산광역시,해운대구
700896722611,"JINJUSI,GYEONGSANGNAMDO",KOREA
698900720944,NONSANSI,CHUNGCHEONGNAMDO
728232734063,CHEONGDOGUN,GYEONGSANGBUKDO
184867856931,JEJU,"JEJU,KOREA"
801778134033,BUSAN,REPUBLICOFKOREA
16861690041,YUSEONG,DAEJEON
460555855764,DAEJEON,CA
208873665614,제주도,제주시
891257496404,GYERYONGSI,CHUNGNAM
257307634175,"SUYEONGGU,BUSAN","SUYEONGGU,BUSAN"
461963619216,YUSEONGGU,DAEJEONSI
425013855501,KIMHAE,KUNGNAM
366304850305,DAEJEON,DAEJEON
897617688787,BUSANJINGU,BUSAN
630546943081,DAEJEON,CHUNGNAM
912171049216,DALSEOGU,DAEGU
517381905065,대구광역시,달서구
984414143715,ULSAN,ULSAN
91659316199,GYERYONGSI,CHUNGCHEONGNAMDO
363412390495,GYEONGSANSI,GYEONGSANGBUKDO
528513912648,SEJONGSI,SEJONGSI
804101147278,대전광역시,유성구
243267525831,GWANGYANGSI,JEOLLANAMDO
224897534242,DALSEOGU,DAEGU
606518889609,BUSAN,BUSAN
958690060227,JEJUSI,JEJUDO
990683920952,DAEJEON,DAEJEON
76665945901,YUSEONGGU,DAEJEON
740814260482,SEOGU,DAEJEON
417472977246,CHEONANSI,CHUNGCHEONGNAMDO
169505298550,BAEBANGEUP,"ASANSI,CHUNGCHEONGNAMDO"
779620545202,CHANGWONSI,GYEONGSANGNAMDO
116923862660,BUKGU,GWANGJUSI
168661907971,BUKGU,GWANGJU
931391087563,YUSEONGGU,DAEJEON
523516729366,IKSANSI,JEOLLABUKDO
232602824969,NAMGU,BUSAN
76269905420,YUSEONGGU,DAEJEON
986269722867,GUSEONG,DAEJEON
423846331531,BUSAN,REPUBLICOFKOREA
164935255684,DAEJEON,YUSEONGGU
959517900966,나주시,전라남도
176481412473,CHANGWONSI,GYEONGSANGNAMDO
828546708020,BUSAN,SEGU
221342155885,HAEUNDAEGU,BUSAN
194959881413,HAEUNDAEGU,BUSAN
617080190845,CHANGWONSI,CHANGWONSI
749746920025,GUNSANSI,JEOLLABUKDO
419718079534,JEONJUSI,JEOLLABUKDO
342509584927,YEONGJUSI,GYEONGSANGBUKDO
333978927571,HAEUNDAEGU,BUSAN
213598602469,HAEUNDAEGU,BUSAN
539931391623,MOKPOSI,JEONRANAMDO
737654424403,GWANGJU,GWANGJU
551235802891,CHUNCHEON,GANGWONDO
867078653157,NAMGU,ULSAN
42471706057,BUSAN,BUSAN
267704497305,SUSEONGGU,DAEGU
82569597006,CHUNCHEONSI,GANGWONDO
565570489787,WONJU,GANGWON
723063542012,BUSAN,BUSAN
777297385565,BUSANCITY,MOJEONLI
565644957404,BUKGI,GWANGJU
233411656773,BUSAN,DONGGU
546989038031,YUSONGGU,DAEJEON
425606499353,GANGNEUNGSI,GANGNEUNGSI
166437426555,DONGGU,GWANGJU
177096857030,YUSEONGGU,DAEJEON
577743714355,DONGGU,BUSAN
105255225594,YUSEONGGU,DAEJEON
407110747387,남구,대연동
111949043063,DAEJEONCITY,GYEJOKSANRO
487997291326,부산,남구
962043946451,유성구,관평동
217954561042,CHEONGJUSI,CHUNGCHEONGBUKDO
353263226445,YUSEONGGU,DAEJEON
106522963458,DALSEOGU,DAEGU
733285223401,GIMCHEON,KYOUNGBUK
237512711725,GEUMJEONGGU,BUSAN
227432013370,DAEJEON,DAEJEON
627031329332,YUSEONGGU,DAEJEON
634843103984,DAEJEON,DAEJEON
194331703994,GUMISI,"GYEONGSANGBUKDO,REPUBLICOFKOREA"
188713828299,SEOGU,GWANGJU
683106558431,GIMCHEONSI,KOREA
154549242071,POHANGSI,GYEONGSANGBUKDO
226654214558,BUKGU,GWANGJU
213076601205,NAMGU,BUSAN
310067441069,CHANGWONSI,GYEONGSANGNAMDO
850410812138,"CHEONANSI,",CHUNGCHEONGNAMDO
376071168917,YUSEONG,DAEJEON
978053842645,YUSEONGGU,DAEJEON
728745916993,사상구,부산광역시
330196177623,YUSEONGGU,DAEJEON
688019103776,달성군,대구
680238352752,CHANGWONSI,GYEONGSANGNAMDO
414559991227,"CHEONGJUSI,CHUNGCHEONGBUKDO",HEUNGDEOKGU
663876660147,OHSANGJUN,VEL
449553454486,GWANGJU,GWANGJU
196344238990,WONJU,GANGWON
733949835646,BUSAN,HAEUNDAEGU
96435610277,대구광여기,달서구
835975815460,"NAMGU,POHANGSI",GYEONGSANGBUKDO
522552799476,HEUNGDEOKGU,"CHEONGJUSI,CHUNGCHEONGBUKDO"
219028344147,BUSAN,BUSAN
159188067155,BUSAN,BUSAN
227069659417,BUSAN,REPUBLICOFKOREA
156830602255,DONGGU,DAEGU
758211939757,BUSAN,BUSAN
543595607691,PUSAN,PUSAN
788956488339,WONJUSI,"WONJUSI,GANGWONDO"
752041368175,DAEDEOKGU,DAEJEON
372572293652,통영시,경남
252274048491,SEJONGSI,SEJONG
492163839035,HAEUNDAEGU,BUSAN
155388266989,GEOJESI,GYEONGSANGNAMDO
773893725756,BUSAN,KYUNGNAM
789722527183,경산시,경상북도
623573990785,CHEONANSI,CHUNGCHEONGNAMDO
300545437509,DANGJINSI,CHOONGCHUNGNAMDO
889209696479,YANGYANGGUN,GANGWONDO
257510627007,SEOGU,GWANGJU
875433595236,동래구,부산광역시
903771368133,NAMGU,PUSAN
141990361302,여수시,전라남도
823214420819,GUMISI,GYEONGBUK
329693648650,YUSEONGGU,DAEJEON
408755132082,DONGNAM,CHEONAN
348965364885,"HEUNGDEOKGU,CHEONGJUSI",CHUNGCHEONGBUKDO
937557503674,GYEONGSANSI,GYEONGSANGBUKDO
415802925400,JEJUSI,SOUTHKOREA/JEJUDO
857712920407,BUSAN,
726123969412,JEONJUSI,JEOLLABUKDO
347966230847,SEJOIN,SEJONGSI
829023097,YUSEONGGU,DAEJEON
989636868728,DAEGU,"DAEGU,REPUBLICOFKOREA"
531420931740,대전광역시,유성구
818751208271,대전,유성구
765604139633,HAEUNDAEGU,BUSAN
621823228401,GONGJUSI,CHUNGCHEONGNAMDO
325592213158,"HEUNGDEOKGU,CHEONGJUSI",CHUNGCHEONGBUKDO
131573738326,SEOGU,DAEJEON
188898082649,SEROMDONG,SEJONGCITY
786307937553,WONJU,KANGWONDO
327665768080,SEJONGSI,SEJONGSI
808858095024,YUSEONGGU,DAEJEON
734333138954,BUKGU,GWANGJU
912346617284,NAM,BUSAN
980853975788,DALSEOGU,DAEGU
449114046467,BUSAN,BUSAN
329159538322,NAMGU,GWANGJU
731632138362,DAEJEON,YUSEONGGU
244005481641,BUSAN,YEONJEGU
601610082999,HAEUNDAEGU,BUSAN
636349671437,"SEOGU,,","DAEGU,"
802660076061,BUSAN,YEONJEGU
34542325555,동래구,부산광역시
195147277132,BUSAN,SOUTHKOREA
542634376163,제주,제주
373661078999,GYEONGSANSI,GYEONGSANGBUKDO
355838292579,WONJUSI,GANGWONDO
598527546581,SASANGGU,BUSAN
660673792625,BUSAN,YEONGDOGU
967224668853,SEJONG,SEJONG
266524999141,DONGGU,ULSAN
869271495317,BUSAN,부산광역시
623162463421,SUNCHEONSI,JEOLLANAMDO
415947710573,GYERYONGSI,CHUNGNAM
566979355503,CHEONGJUSI,CHUNGCHEONGBUKDO
602244753767,"SAMMURO,JEJUSI",18
983300900167,BUSAN,BUSAN
546896615924,NAMGU,BUSAN
193362923626,GWANJU,KOREA
708409552448,"MASANHOEWONGU,CHANGWONSI","GYEONGSANGNAMDO,REPUBLICOFKOREA"
131875420809,YUSEONGGU,DAEJEON
450550653412,CHUNCHEONSI,GANGWONDO
124298294612,DAEJEON,KOREA
192428032952,천안시,충청남도
730826459010,NAMGU,DAEGU
644215976825,JINJUSI,GYEONGSANGNAMDO
684007739933,CHANGWONSI,GYEONGSANGNAMDO
741187290534,SEOGWIPOSI,JEJUDO
281636265070,CHILGOKGUN,GYEONGSANGBUKDO
801656649237,BUSAN,YONJEGU
223292488323,GWANGSANGU,KWANGJU
305261715483,부산시,사상구
271902688463,CHEONGJUSI,"CHUNGCHEONGBUKDO,KOREA"
113702289618,DODAM,SEJONG
283354054740,YEOSUSI,JEOLLANAMDO
317148895559,BUKGU,DAEGU
242122116911,GEOJESI,GYEONGSANGNAMDO
274908612866,JECHEONSI,CHUNGCHEONGBUKDO
213899591783,BUSAN,BUSAN
151438113614,ASAN,CHUNGCHEONGNAMDO
297791829265,JINJUSI,GYEONGSANGNAMDOPROVINCE
838517540498,BUSAN,HAEUNDAEGU
632988121399,JEJUSI,JEJUDO
23004126590,DAEGU,DAEGU
963046687137,DAEJEON,DAEJEON
749692678017,BUSAN,NAMGU
756396805047,YANGSANSI,GYEONGSANGNAMDO
222350509300,경산시,경상북도
131675568465,김해시,경상남도
454952948035,DAEDEOKGU,DAEJEON
505656222503,CHEONANSI,CHUNGCHEONGNAMDO
824675889988,CHUNCHEON,GANGWON(DO)
755755964505,GUMISI,GYEONGSANGBUKDO
881695394220,DAEJEON,DAEJEON
559076609838,DONGGU,DAEGU
955230484033,CHANGWON,KYUNGSANG
916551058111,BUSAN,BUSAN
181831977700,GWANGJUCITY,KWANGKIDO
429130680156,PUSAN,GEUMJEONGGU
471525110232,HAEUNDAEGU,BUSAN
898260796536,BUSAN,BUSAN
171055464310,YUSEONGGU,DAEJEON
922016034365,CHUNCHEON,GANGWONDO
511236046943,CHILGOKGUN,GYEONGSANGBUKDO
686333466211,BUSAN,BUSAN
626706655399,DAEJEON,YUSEONGGU
353707426881,SEONGSEO,DAEGU
910882005353,DEAGU,DEAGU
921567154589,JINJUSI,KYUNGSANGNAMDO
839772514110,GWANGJU,BUKGU
684185510240,DAEJEON,DAEJEON
648371860197,"GIMCHEONSI,",GYEONGSANGBUKDO
567909529925,GANGWONDO,CHUNCHEONSI
932890033369,GIMHAESI,GYEONGSANGNAMDO
672613967846,BUSAN,KOREA(REPUBLICOF)
971212085229,CHUNCHEONSI,GANGWONDO
517948081371,"BUKGU,GWANGJU",
871274354543,동구,광주광역시
952752998005,DAEJEON,DAEJEON
542727981306,HAEUNDAEGU,BUSANSI
95826851647,JEONJUSI,JEOLLABUKDO
560476892852,BUSAN,BUSAN
112199763514,CHANGWONSI,GYEONGSANGNAMDO
250857350623,SUSEONGGU,DAEGU
423413976500,DONGGU,DAEGU
99287082810,JEONJUSI,JEONJUSI
650519571587,DAEGU,DAEGU
375659070409,NAMGU,BUSAN
114919391441,JEJUSI,JEJUDO
833404998424,POHANGSI,GYUNGSANGBUKDO
502665025720,GIMCHEONSI,GYEONGSANGBUKDO
40396361896,"SUSEONGGU,DAEGU",REPUBLICOFKOREA
719325617906,"BUKGU,POHANGSI","GYEONGSANGBUKDO,SOUTHKOREA"
813205707205,NAJUSI,REPUBLICOFKOREA
692280372230,SEJONGSI,SEJONGSI
112157191738,ULSAN,ULSAN
897562428203,BUSAN,GEUMJEONGGU
698586534148,DAEJEON,DAEJEON
64014548552,당진시정미면,상구실로133
365180237273,CHUNGCHEONGNAMDO,GONGJUSI
365180237273,CHUNGCHEONGNAMDO,GONGJUSI
739681333801,DAEGU,"GACHANGMYEON,DALSEONGGUN"
862182058510,BUKGU,ULSAN
723491700912,DALSEOGU,DAEGU
958353729747,대전,유성구
973872163862,DAEGU,DAEGU
388711917025,ULJUGUN,ULSAN
110971010762,JEUNGPYEONGGUN,CHUNGCHEONGBUKDO
481984776354,SEJONGSI,SEJONGSI
98864659356,"SEOBUSAETGIL,","SEOBUSAETGIL,"
198558716868,CHEONANSI,CHUNGCHEONGNAMDO
332531210949,DAEGU,DAEGU
832455204361,DALSEONGGUN,DAEGU
902300654604,YANGSANSI,GYEONGSANGNAMDO
479940787554,BUSANJINGU,"BUSAN,SOUTHKOREA"
260566325073,전주시완산구,전라북도
843456853232,YUSEONGGU,DAEJEON
80251785525,SEJONG,SEJONG
697054368025,부산시,부산
919047521777,SEOGWIPOSI,JEJUDO
250506107507,DALSEOGU,DAEGU
822521528876,BUSAN,BUSAN
679267787221,BUKGU,GWANGJUMETROPOLITANCITY
59642337645,BUSAN,BUSAN
151027178337,CHUNCHEONSI,GANGWONDO
806838531613,동구,광주광역시
917887526583,YUSEONGGU,DAEJOEN
19574327081,SEJONG,AREUMNDONG
910654939346,CHANGWONCITY,UICHANGGU
119164535336,해운대,부산
271071136685,JEJU,JEJU
191075440034,가나시,가나주
960243570517,NAESON,DAEJEON
475618222578,JEJUSI,JEJUDO
905210779868,BUSAN,BUSAN
936425719953,DAEJEON,YUSEONGGU
893965275438,CHEONANSI,CHUNGCHEONGNAMDO
76418922718,BUSAN,HAEUNDAEGU
760768963167,"SEONGSANGU,CHANGWONSI,",GYEONGSANGNAMDO
70604686750,GYEONGSANGBUKDO,GYEONGSANSI
277594157080,CHANGWONSI,GYEONGSANGNAMDO
888906563928,동구,울산
7315140928,HAEUNDAEGU,BUSAN
340877013032,GWANGJU,GWANGJU
88429578916,SEOGU,DAEJEON
376562174204,DAEJEON,DAEJEON
854604414776,GWANGJU,GWANGJU
